[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\asyncio\proactor_events.py first seen with mtime 1589424158.0
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1623369495.1862347
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1623369495.2032351
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1623369485.6892328
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\forms\formsets.py first seen with mtime 1623369495.2792323
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\sre_compile.py first seen with mtime 1589424160.0
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\DLLs\_socket.pyd first seen with mtime 1589424176.0
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File D:\Workspace\Cinemix-master\movieapp\moviesite\apps.py first seen with mtime 1624118706.0
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1623369485.7012334
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\bz2.py first seen with mtime 1589424158.0
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1623369495.1512337
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\templatetags\static.py first seen with mtime 1623369496.1647046
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\DLLs\_ctypes.pyd first seen with mtime 1589424176.0
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\concurrent\futures\__init__.py first seen with mtime 1589424158.0
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\typing.py first seen with mtime 1589424160.0
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\random.py first seen with mtime 1589424160.0
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1623369495.0692356
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\http\__init__.py first seen with mtime 1623369496.0827062
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\chardet\eucjpprober.py first seen with mtime 1595194896.527497
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1623369485.697233
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1623369492.4562354
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1623369494.939236
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\asyncio\staggered.py first seen with mtime 1589424158.0
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\http\server.py first seen with mtime 1589424158.0
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1623369488.3392339
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\pprint.py first seen with mtime 1589424160.0
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\template\base.py first seen with mtime 1623369496.1127062
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\email\policy.py first seen with mtime 1589424158.0
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\unittest\result.py first seen with mtime 1589424160.0
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\urllib3\contrib\_appengine_environ.py first seen with mtime 1610120381.8626957
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\requests\__version__.py first seen with mtime 1595194889.779086
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\http.py first seen with mtime 1623369496.2367039
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\requests\auth.py first seen with mtime 1595194889.763467
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\text.py first seen with mtime 1623369496.2547052
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1623369496.2167058
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\glob.py first seen with mtime 1589424158.0
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\chardet\jisfreq.py first seen with mtime 1595194896.5431185
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1623369495.0572336
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1623369494.9452353
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\requests\utils.py first seen with mtime 1595194889.779086
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1623369496.1937053
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\shutil.py first seen with mtime 1589424160.0
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1623369495.222234
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\template\loader.py first seen with mtime 1623369496.1267042
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\encodings\utf_8.py first seen with mtime 1589424158.0
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1623369494.9122343
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1623369495.2232347
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\colorama\initialise.py first seen with mtime 1595194900.3703425
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1623369487.7962337
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\asyncio\constants.py first seen with mtime 1589424158.0
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\requests\_internal_utils.py first seen with mtime 1595194889.779086
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\asyncio\base_subprocess.py first seen with mtime 1589424158.0
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1602827949.161104
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\copyreg.py first seen with mtime 1589424158.0
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\fractions.py first seen with mtime 1589424158.0
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\asyncio\events.py first seen with mtime 1589424158.0
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\enums.py first seen with mtime 1623369495.1842349
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1623369495.064234
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\urllib3\util\url.py first seen with mtime 1610120381.8907
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File D:\Workspace\Cinemix-master\movieapp\moviesite\templates\home.html first seen with mtime 1624118706.0
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\lib\site-packages\django_material_icons\templates\django_material_icons first seen with mtime 1623389784.857013
[19/Jun/2021 17:57:43] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\lib\site-packages\django_material_icons\templates\django_material_icons\icon.html first seen with mtime 1623389784.8580136
[19/Jun/2021 17:57:44] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\whitenoise\base.py first seen with mtime 1623281034.4690242
[19/Jun/2021 17:57:44] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1623369486.8412328
[19/Jun/2021 17:57:44] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1623369488.8512335
[19/Jun/2021 17:57:44] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1623369492.466234
[19/Jun/2021 17:57:44] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1623369485.6622334
[19/Jun/2021 17:57:44] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1623369488.370233
[19/Jun/2021 17:57:44] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\middleware\common.py first seen with mtime 1623369496.0997047
[19/Jun/2021 17:57:44] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\whitenoise\string_utils.py first seen with mtime 1623281034.4880216
[19/Jun/2021 17:57:44] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1623369494.918234
[19/Jun/2021 17:57:44] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1623369488.3612359
[19/Jun/2021 17:57:44] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\whitenoise\middleware.py first seen with mtime 1623281034.4800134
[19/Jun/2021 17:57:44] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1623369488.3742352
[19/Jun/2021 17:57:44] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1623369486.8432343
[19/Jun/2021 17:57:44] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1623369493.7372363
[19/Jun/2021 17:57:44] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\staticfiles\storage.py first seen with mtime 1623369494.8752348
[19/Jun/2021 17:57:44] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\whitenoise\scantree.py first seen with mtime 1623281034.4840114
[19/Jun/2021 17:57:44] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1623369494.155234
[19/Jun/2021 17:57:44] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1623369486.8392324
[19/Jun/2021 17:57:44] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1623369495.149234
[19/Jun/2021 17:57:44] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\whitenoise\__init__.py first seen with mtime 1623281034.4670117
[19/Jun/2021 17:57:44] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\whitenoise\responders.py first seen with mtime 1623281034.4820156
[19/Jun/2021 17:57:44] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1623369493.714238
[19/Jun/2021 17:57:44] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1623369488.3682332
[19/Jun/2021 17:57:44] DEBUG [django.utils.autoreload:379] File C:\Users\nuhan\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1623369495.2302375
